sample_idx,target_smiles,step,token_id,token_text,entropy,varentropy
88,CC(=O)c1cc(-c2ccccc2)no1,23,20,1,0.0024550510570406914,0.026619192212820053
88,CC(=O)c1cc(-c2ccccc2)no1,24,13,[SEP],0.0008882522815838456,0.011239321902394295
89,C=CCN(C)C/C=C/COc1cc2c(cc1F)c(-c1ccc(Br)cc1)nn2C,0,16,C,0.0011902666883543134,0.013785460963845253
89,C=CCN(C)C/C=C/COc1cc2c(cc1F)c(-c1ccc(Br)cc1)nn2C,1,22,=,0.005939057562500238,0.054928530007600784
89,C=CCN(C)C/C=C/COc1cc2c(cc1F)c(-c1ccc(Br)cc1)nn2C,2,16,C,0.0013607668224722147,0.015284468419849873
89,C=CCN(C)C/C=C/COc1cc2c(cc1F)c(-c1ccc(Br)cc1)nn2C,3,16,C,0.00622145738452673,0.055302366614341736
89,C=CCN(C)C/C=C/COc1cc2c(cc1F)c(-c1ccc(Br)cc1)nn2C,4,23,N,0.1428195983171463,0.6206234693527222
89,C=CCN(C)C/C=C/COc1cc2c(cc1F)c(-c1ccc(Br)cc1)nn2C,5,17,(,0.05181249976158142,0.27687346935272217
89,C=CCN(C)C/C=C/COc1cc2c(cc1F)c(-c1ccc(Br)cc1)nn2C,6,16,C,0.04053321108222008,0.24566437304019928
89,C=CCN(C)C/C=C/COc1cc2c(cc1F)c(-c1ccc(Br)cc1)nn2C,7,18,),0.6308413743972778,1.5200221538543701
89,C=CCN(C)C/C=C/COc1cc2c(cc1F)c(-c1ccc(Br)cc1)nn2C,8,16,C,0.0720922127366066,0.31560447812080383
89,C=CCN(C)C/C=C/COc1cc2c(cc1F)c(-c1ccc(Br)cc1)nn2C,9,39,/,0.515568733215332,1.0779880285263062
89,C=CCN(C)C/C=C/COc1cc2c(cc1F)c(-c1ccc(Br)cc1)nn2C,10,16,C,0.008155573159456253,0.06211814656853676
89,C=CCN(C)C/C=C/COc1cc2c(cc1F)c(-c1ccc(Br)cc1)nn2C,11,22,=,0.010857571847736835,0.07738327234983444
89,C=CCN(C)C/C=C/COc1cc2c(cc1F)c(-c1ccc(Br)cc1)nn2C,12,16,C,0.0022154294420033693,0.0223979651927948
89,C=CCN(C)C/C=C/COc1cc2c(cc1F)c(-c1ccc(Br)cc1)nn2C,13,39,/,0.12834323942661285,0.5894947648048401
89,C=CCN(C)C/C=C/COc1cc2c(cc1F)c(-c1ccc(Br)cc1)nn2C,14,16,C,0.048887595534324646,0.2959086298942566
89,C=CCN(C)C/C=C/COc1cc2c(cc1F)c(-c1ccc(Br)cc1)nn2C,15,19,O,0.19451606273651123,0.9801188707351685
89,C=CCN(C)C/C=C/COc1cc2c(cc1F)c(-c1ccc(Br)cc1)nn2C,16,16,C,0.7036870718002319,1.1715877056121826
89,C=CCN(C)C/C=C/COc1cc2c(cc1F)c(-c1ccc(Br)cc1)nn2C,17,25,n,0.9755123853683472,0.9877390265464783
89,C=CCN(C)C/C=C/COc1cc2c(cc1F)c(-c1ccc(Br)cc1)nn2C,18,20,1,0.0007192195625975728,0.009065025486052036
89,C=CCN(C)C/C=C/COc1cc2c(cc1F)c(-c1ccc(Br)cc1)nn2C,19,15,c,0.17288139462471008,0.42941007018089294
89,C=CCN(C)C/C=C/COc1cc2c(cc1F)c(-c1ccc(Br)cc1)nn2C,20,15,c,0.623970091342926,0.4205992519855499
89,C=CCN(C)C/C=C/COc1cc2c(cc1F)c(-c1ccc(Br)cc1)nn2C,21,17,(,0.7353641986846924,0.7946626543998718
89,C=CCN(C)C/C=C/COc1cc2c(cc1F)c(-c1ccc(Br)cc1)nn2C,22,31,-,0.5984921455383301,1.3166775703430176
89,C=CCN(C)C/C=C/COc1cc2c(cc1F)c(-c1ccc(Br)cc1)nn2C,23,15,c,0.0010555259650573134,0.011615674942731857
89,C=CCN(C)C/C=C/COc1cc2c(cc1F)c(-c1ccc(Br)cc1)nn2C,24,21,2,0.001071327948011458,0.013372986577451229
89,C=CCN(C)C/C=C/COc1cc2c(cc1F)c(-c1ccc(Br)cc1)nn2C,25,15,c,0.004923524800688028,0.04059275612235069
89,C=CCN(C)C/C=C/COc1cc2c(cc1F)c(-c1ccc(Br)cc1)nn2C,26,15,c,0.011050893925130367,0.0758117288351059
89,C=CCN(C)C/C=C/COc1cc2c(cc1F)c(-c1ccc(Br)cc1)nn2C,27,15,c,0.11813929677009583,0.4189070463180542
89,C=CCN(C)C/C=C/COc1cc2c(cc1F)c(-c1ccc(Br)cc1)nn2C,28,17,(,0.005343681201338768,0.045306574553251266
89,C=CCN(C)C/C=C/COc1cc2c(cc1F)c(-c1ccc(Br)cc1)nn2C,29,37,Br,0.06006854772567749,0.3458422124385834
89,C=CCN(C)C/C=C/COc1cc2c(cc1F)c(-c1ccc(Br)cc1)nn2C,30,18,),0.0007985190022736788,0.010123097337782383
89,C=CCN(C)C/C=C/COc1cc2c(cc1F)c(-c1ccc(Br)cc1)nn2C,31,15,c,0.002820313209667802,0.02505532279610634
89,C=CCN(C)C/C=C/COc1cc2c(cc1F)c(-c1ccc(Br)cc1)nn2C,32,15,c,0.043176647275686264,0.18765170872211456
89,C=CCN(C)C/C=C/COc1cc2c(cc1F)c(-c1ccc(Br)cc1)nn2C,33,21,2,0.0009220523643307388,0.011356236413121223
89,C=CCN(C)C/C=C/COc1cc2c(cc1F)c(-c1ccc(Br)cc1)nn2C,34,18,),0.019159119576215744,0.124716617166996
89,C=CCN(C)C/C=C/COc1cc2c(cc1F)c(-c1ccc(Br)cc1)nn2C,35,25,n,0.38002386689186096,0.4640794098377228
89,C=CCN(C)C/C=C/COc1cc2c(cc1F)c(-c1ccc(Br)cc1)nn2C,36,15,c,0.028179610148072243,0.17869406938552856
89,C=CCN(C)C/C=C/COc1cc2c(cc1F)c(-c1ccc(Br)cc1)nn2C,37,20,1,0.0015483713941648602,0.017149100080132484
89,C=CCN(C)C/C=C/COc1cc2c(cc1F)c(-c1ccc(Br)cc1)nn2C,38,31,-,0.6088371276855469,1.0739023685455322
89,C=CCN(C)C/C=C/COc1cc2c(cc1F)c(-c1ccc(Br)cc1)nn2C,39,15,c,0.002668323926627636,0.026358172297477722
89,C=CCN(C)C/C=C/COc1cc2c(cc1F)c(-c1ccc(Br)cc1)nn2C,40,20,1,0.0009606546373106539,0.012203126214444637
89,C=CCN(C)C/C=C/COc1cc2c(cc1F)c(-c1ccc(Br)cc1)nn2C,41,15,c,0.0044508883729577065,0.03759930282831192
89,C=CCN(C)C/C=C/COc1cc2c(cc1F)c(-c1ccc(Br)cc1)nn2C,42,15,c,0.004321340937167406,0.039737384766340256
89,C=CCN(C)C/C=C/COc1cc2c(cc1F)c(-c1ccc(Br)cc1)nn2C,43,15,c,0.2218378633260727,0.6304149031639099
89,C=CCN(C)C/C=C/COc1cc2c(cc1F)c(-c1ccc(Br)cc1)nn2C,44,17,(,0.010348949581384659,0.07648831605911255
89,C=CCN(C)C/C=C/COc1cc2c(cc1F)c(-c1ccc(Br)cc1)nn2C,45,27,F,0.2820252776145935,0.9871430397033691
89,C=CCN(C)C/C=C/COc1cc2c(cc1F)c(-c1ccc(Br)cc1)nn2C,46,18,),0.0009143729694187641,0.011335593648254871
89,C=CCN(C)C/C=C/COc1cc2c(cc1F)c(-c1ccc(Br)cc1)nn2C,47,15,c,0.09582187235355377,0.3494427800178528
89,C=CCN(C)C/C=C/COc1cc2c(cc1F)c(-c1ccc(Br)cc1)nn2C,48,15,c,0.9495928287506104,0.4753640592098236
89,C=CCN(C)C/C=C/COc1cc2c(cc1F)c(-c1ccc(Br)cc1)nn2C,49,20,1,0.0016287555918097496,0.018453402444720268
89,C=CCN(C)C/C=C/COc1cc2c(cc1F)c(-c1ccc(Br)cc1)nn2C,50,13,[SEP],0.3371134102344513,1.2133535146713257
90,O=Cc1cnn2c(NC3CC3)cc(-c3ccnc(F)c3)nc12,0,19,O,0.04015893489122391,0.243522509932518
90,O=Cc1cnn2c(NC3CC3)cc(-c3ccnc(F)c3)nc12,1,22,=,0.005040357355028391,0.04579581320285797
90,O=Cc1cnn2c(NC3CC3)cc(-c3ccnc(F)c3)nc12,2,16,C,0.010556642897427082,0.07479365170001984
90,O=Cc1cnn2c(NC3CC3)cc(-c3ccnc(F)c3)nc12,3,15,c,0.9596831202507019,1.0088938474655151
90,O=Cc1cnn2c(NC3CC3)cc(-c3ccnc(F)c3)nc12,4,20,1,0.0007680789567530155,0.009404851123690605
90,O=Cc1cnn2c(NC3CC3)cc(-c3ccnc(F)c3)nc12,5,15,c,0.2968696057796478,0.47869449853897095
90,O=Cc1cnn2c(NC3CC3)cc(-c3ccnc(F)c3)nc12,6,15,c,0.18217594921588898,0.5332408547401428
90,O=Cc1cnn2c(NC3CC3)cc(-c3ccnc(F)c3)nc12,7,25,n,0.4858825206756592,0.8695051670074463
90,O=Cc1cnn2c(NC3CC3)cc(-c3ccnc(F)c3)nc12,8,15,c,0.015864169225096703,0.09872091561555862
90,O=Cc1cnn2c(NC3CC3)cc(-c3ccnc(F)c3)nc12,9,17,(,0.7286149263381958,0.2140083611011505
90,O=Cc1cnn2c(NC3CC3)cc(-c3ccnc(F)c3)nc12,10,23,N,0.7519693374633789,1.0905851125717163
90,O=Cc1cnn2c(NC3CC3)cc(-c3ccnc(F)c3)nc12,11,16,C,0.6656758189201355,0.8991450667381287
90,O=Cc1cnn2c(NC3CC3)cc(-c3ccnc(F)c3)nc12,12,21,2,0.1367611438035965,0.7630676627159119
90,O=Cc1cnn2c(NC3CC3)cc(-c3ccnc(F)c3)nc12,13,16,C,0.01145382970571518,0.08980579674243927
90,O=Cc1cnn2c(NC3CC3)cc(-c3ccnc(F)c3)nc12,14,16,C,0.0017528822645545006,0.019080717116594315
90,O=Cc1cnn2c(NC3CC3)cc(-c3ccnc(F)c3)nc12,15,21,2,0.0022222427651286125,0.024220602586865425
90,O=Cc1cnn2c(NC3CC3)cc(-c3ccnc(F)c3)nc12,16,18,),0.0011216991115361452,0.013580122031271458
90,O=Cc1cnn2c(NC3CC3)cc(-c3ccnc(F)c3)nc12,17,15,c,0.29964902997016907,0.4963994026184082
90,O=Cc1cnn2c(NC3CC3)cc(-c3ccnc(F)c3)nc12,18,20,1,0.09478019922971725,0.41974231600761414
90,O=Cc1cnn2c(NC3CC3)cc(-c3ccnc(F)c3)nc12,19,18,),0.8356004357337952,1.6182087659835815
90,O=Cc1cnn2c(NC3CC3)cc(-c3ccnc(F)c3)nc12,20,15,c,0.6935612559318542,0.5401958227157593
90,O=Cc1cnn2c(NC3CC3)cc(-c3ccnc(F)c3)nc12,21,15,c,0.7830948829650879,0.8743963241577148
90,O=Cc1cnn2c(NC3CC3)cc(-c3ccnc(F)c3)nc12,22,20,1,0.7756571769714355,0.3878108263015747
90,O=Cc1cnn2c(NC3CC3)cc(-c3ccnc(F)c3)nc12,23,25,n,0.3168005645275116,0.7450847625732422
90,O=Cc1cnn2c(NC3CC3)cc(-c3ccnc(F)c3)nc12,24,15,c,0.2273608148097992,0.5748915076255798
90,O=Cc1cnn2c(NC3CC3)cc(-c3ccnc(F)c3)nc12,25,17,(,1.0228949785232544,0.7014720439910889
90,O=Cc1cnn2c(NC3CC3)cc(-c3ccnc(F)c3)nc12,26,23,N,1.2604291439056396,1.0142571926116943
90,O=Cc1cnn2c(NC3CC3)cc(-c3ccnc(F)c3)nc12,27,27,F,0.8813376426696777,1.5385292768478394
90,O=Cc1cnn2c(NC3CC3)cc(-c3ccnc(F)c3)nc12,28,18,),0.0007809699163772166,0.009933963418006897
90,O=Cc1cnn2c(NC3CC3)cc(-c3ccnc(F)c3)nc12,29,25,n,0.7230314016342163,0.1539614349603653
90,O=Cc1cnn2c(NC3CC3)cc(-c3ccnc(F)c3)nc12,30,15,c,0.4319661557674408,0.6948609948158264
90,O=Cc1cnn2c(NC3CC3)cc(-c3ccnc(F)c3)nc12,31,25,n,0.7295461893081665,0.8550434112548828
90,O=Cc1cnn2c(NC3CC3)cc(-c3ccnc(F)c3)nc12,32,20,1,0.007382192183285952,0.06209244206547737
90,O=Cc1cnn2c(NC3CC3)cc(-c3ccnc(F)c3)nc12,33,21,2,0.583670437335968,0.8006006479263306
90,O=Cc1cnn2c(NC3CC3)cc(-c3ccnc(F)c3)nc12,34,13,[SEP],0.0007905598031356931,0.009805398061871529
91,CC(C)(C)OC(=O)C[C@H]1C[C@@H](CCN)OC(C)(C)O1,0,16,C,0.0017766874516382813,0.01949889212846756
91,CC(C)(C)OC(=O)C[C@H]1C[C@@H](CCN)OC(C)(C)O1,1,16,C,0.0055990093387663364,0.05024167150259018
91,CC(C)(C)OC(=O)C[C@H]1C[C@@H](CCN)OC(C)(C)O1,2,17,(,0.8523736000061035,0.531038224697113
91,CC(C)(C)OC(=O)C[C@H]1C[C@@H](CCN)OC(C)(C)O1,3,16,C,0.002919246908277273,0.028388962149620056
91,CC(C)(C)OC(=O)C[C@H]1C[C@@H](CCN)OC(C)(C)O1,4,18,),0.00974274706095457,0.07900406420230865
91,CC(C)(C)OC(=O)C[C@H]1C[C@@H](CCN)OC(C)(C)O1,5,17,(,0.005787807051092386,0.04954438656568527
91,CC(C)(C)OC(=O)C[C@H]1C[C@@H](CCN)OC(C)(C)O1,6,16,C,0.020762665197253227,0.1326189935207367
91,CC(C)(C)OC(=O)C[C@H]1C[C@@H](CCN)OC(C)(C)O1,7,18,),0.22506186366081238,0.7261274456977844
91,CC(C)(C)OC(=O)C[C@H]1C[C@@H](CCN)OC(C)(C)O1,8,19,O,0.022798681631684303,0.1462981253862381
91,CC(C)(C)OC(=O)C[C@H]1C[C@@H](CCN)OC(C)(C)O1,9,16,C,0.022395016625523567,0.15340429544448853
91,CC(C)(C)OC(=O)C[C@H]1C[C@@H](CCN)OC(C)(C)O1,10,17,(,0.33397141098976135,0.8919099569320679
91,CC(C)(C)OC(=O)C[C@H]1C[C@@H](CCN)OC(C)(C)O1,11,22,=,0.03874160721898079,0.18292026221752167
91,CC(C)(C)OC(=O)C[C@H]1C[C@@H](CCN)OC(C)(C)O1,12,19,O,0.0014817301416769624,0.015299144200980663
91,CC(C)(C)OC(=O)C[C@H]1C[C@@H](CCN)OC(C)(C)O1,13,18,),0.0005411094753071666,0.007219764403998852
91,CC(C)(C)OC(=O)C[C@H]1C[C@@H](CCN)OC(C)(C)O1,14,16,C,0.027412915602326393,0.16629286110401154
91,CC(C)(C)OC(=O)C[C@H]1C[C@@H](CCN)OC(C)(C)O1,15,16,C,1.0985931158065796,0.3307052254676819
91,CC(C)(C)OC(=O)C[C@H]1C[C@@H](CCN)OC(C)(C)O1,16,20,1,1.010132074356079,1.1606135368347168
91,CC(C)(C)OC(=O)C[C@H]1C[C@@H](CCN)OC(C)(C)O1,17,16,C,0.0593789778649807,0.31961944699287415
91,CC(C)(C)OC(=O)C[C@H]1C[C@@H](CCN)OC(C)(C)O1,18,16,C,0.5567381978034973,1.012087106704712
91,CC(C)(C)OC(=O)C[C@H]1C[C@@H](CCN)OC(C)(C)O1,19,16,C,1.3100507259368896,0.6489665508270264
91,CC(C)(C)OC(=O)C[C@H]1C[C@@H](CCN)OC(C)(C)O1,20,17,(,1.5220797061920166,0.6462172865867615
91,CC(C)(C)OC(=O)C[C@H]1C[C@@H](CCN)OC(C)(C)O1,21,16,C,0.19291608035564423,0.6352248191833496
91,CC(C)(C)OC(=O)C[C@H]1C[C@@H](CCN)OC(C)(C)O1,22,23,N,0.9583867192268372,0.7314844727516174
91,CC(C)(C)OC(=O)C[C@H]1C[C@@H](CCN)OC(C)(C)O1,23,18,),0.005248691886663437,0.050151124596595764
91,CC(C)(C)OC(=O)C[C@H]1C[C@@H](CCN)OC(C)(C)O1,24,19,O,0.12160564959049225,0.40303170680999756
91,CC(C)(C)OC(=O)C[C@H]1C[C@@H](CCN)OC(C)(C)O1,25,16,C,0.704898476600647,0.297781378030777
91,CC(C)(C)OC(=O)C[C@H]1C[C@@H](CCN)OC(C)(C)O1,26,20,1,0.10155272483825684,0.4624468982219696
91,CC(C)(C)OC(=O)C[C@H]1C[C@@H](CCN)OC(C)(C)O1,27,17,(,0.3344280421733856,0.7817295789718628
91,CC(C)(C)OC(=O)C[C@H]1C[C@@H](CCN)OC(C)(C)O1,28,16,C,0.004126478917896748,0.03961712867021561
91,CC(C)(C)OC(=O)C[C@H]1C[C@@H](CCN)OC(C)(C)O1,29,18,),0.002059448976069689,0.023135703057050705
91,CC(C)(C)OC(=O)C[C@H]1C[C@@H](CCN)OC(C)(C)O1,30,16,C,0.038931820541620255,0.2147456556558609
91,CC(C)(C)OC(=O)C[C@H]1C[C@@H](CCN)OC(C)(C)O1,31,13,[SEP],0.07740897685289383,0.36794549226760864
92,COc1nccc(N2CCn3nc(OCc4ccccc4)cc3C2=O)n1,0,16,C,0.5485674142837524,0.6768200993537903
92,COc1nccc(N2CCn3nc(OCc4ccccc4)cc3C2=O)n1,1,19,O,0.8402158617973328,0.6897411346435547
92,COc1nccc(N2CCn3nc(OCc4ccccc4)cc3C2=O)n1,2,15,c,0.027361949905753136,0.1698635220527649
92,COc1nccc(N2CCn3nc(OCc4ccccc4)cc3C2=O)n1,3,20,1,0.0012109986273571849,0.013374803587794304
92,COc1nccc(N2CCn3nc(OCc4ccccc4)cc3C2=O)n1,4,25,n,0.4687099754810333,0.3866981863975525
92,COc1nccc(N2CCn3nc(OCc4ccccc4)cc3C2=O)n1,5,15,c,0.0034800972789525986,0.029841529205441475
92,COc1nccc(N2CCn3nc(OCc4ccccc4)cc3C2=O)n1,6,15,c,0.004738507326692343,0.041705671697854996
92,COc1nccc(N2CCn3nc(OCc4ccccc4)cc3C2=O)n1,7,15,c,0.006081252358853817,0.04807347431778908
92,COc1nccc(N2CCn3nc(OCc4ccccc4)cc3C2=O)n1,8,17,(,0.021876487880945206,0.154109388589859
92,COc1nccc(N2CCn3nc(OCc4ccccc4)cc3C2=O)n1,9,23,N,0.19409754872322083,0.7449496984481812
92,COc1nccc(N2CCn3nc(OCc4ccccc4)cc3C2=O)n1,10,21,2,0.021029341965913773,0.1542281210422516
92,COc1nccc(N2CCn3nc(OCc4ccccc4)cc3C2=O)n1,11,16,C,0.018599947914481163,0.13151414692401886
92,COc1nccc(N2CCn3nc(OCc4ccccc4)cc3C2=O)n1,12,16,C,0.05476010590791702,0.29826483130455017
92,COc1nccc(N2CCn3nc(OCc4ccccc4)cc3C2=O)n1,13,25,n,0.4827280342578888,1.0562211275100708
92,COc1nccc(N2CCn3nc(OCc4ccccc4)cc3C2=O)n1,14,26,3,0.0012152299750596285,0.014926024712622166
92,COc1nccc(N2CCn3nc(OCc4ccccc4)cc3C2=O)n1,15,15,c,0.6420284509658813,0.23814497888088226
92,COc1nccc(N2CCn3nc(OCc4ccccc4)cc3C2=O)n1,16,17,(,0.7681228518486023,0.37170135974884033
92,COc1nccc(N2CCn3nc(OCc4ccccc4)cc3C2=O)n1,17,15,c,0.7917132377624512,0.7481708526611328
92,COc1nccc(N2CCn3nc(OCc4ccccc4)cc3C2=O)n1,18,15,c,0.03499941527843475,0.17815305292606354
92,COc1nccc(N2CCn3nc(OCc4ccccc4)cc3C2=O)n1,19,17,(,1.1269736289978027,1.1912298202514648
92,COc1nccc(N2CCn3nc(OCc4ccccc4)cc3C2=O)n1,20,19,O,1.0055712461471558,0.8872124552726746
92,COc1nccc(N2CCn3nc(OCc4ccccc4)cc3C2=O)n1,21,16,C,0.005883665755391121,0.05622700974345207
92,COc1nccc(N2CCn3nc(OCc4ccccc4)cc3C2=O)n1,22,15,c,0.002151747001335025,0.02245144173502922
92,COc1nccc(N2CCn3nc(OCc4ccccc4)cc3C2=O)n1,23,32,4,0.030354280024766922,0.25380033254623413
92,COc1nccc(N2CCn3nc(OCc4ccccc4)cc3C2=O)n1,24,15,c,0.0024262170772999525,0.022513344883918762
92,COc1nccc(N2CCn3nc(OCc4ccccc4)cc3C2=O)n1,25,15,c,0.0014329305849969387,0.015551532618701458
92,COc1nccc(N2CCn3nc(OCc4ccccc4)cc3C2=O)n1,26,15,c,0.0017754860455170274,0.017567908391356468
92,COc1nccc(N2CCn3nc(OCc4ccccc4)cc3C2=O)n1,27,15,c,0.002039539162069559,0.01923130452632904
92,COc1nccc(N2CCn3nc(OCc4ccccc4)cc3C2=O)n1,28,15,c,0.010865048505365849,0.06790006160736084
92,COc1nccc(N2CCn3nc(OCc4ccccc4)cc3C2=O)n1,29,32,4,0.005364651791751385,0.055604711174964905
92,COc1nccc(N2CCn3nc(OCc4ccccc4)cc3C2=O)n1,30,18,),0.0013078836491331458,0.016155533492565155
92,COc1nccc(N2CCn3nc(OCc4ccccc4)cc3C2=O)n1,31,25,n,0.1239052340388298,0.4728509485721588
92,COc1nccc(N2CCn3nc(OCc4ccccc4)cc3C2=O)n1,32,15,c,0.9612259268760681,0.7761737704277039
92,COc1nccc(N2CCn3nc(OCc4ccccc4)cc3C2=O)n1,33,26,3,0.02578560821712017,0.19066013395786285
92,COc1nccc(N2CCn3nc(OCc4ccccc4)cc3C2=O)n1,34,22,=,0.2268693894147873,0.9879519939422607
92,COc1nccc(N2CCn3nc(OCc4ccccc4)cc3C2=O)n1,35,19,O,0.052429746836423874,0.2914735972881317
92,COc1nccc(N2CCn3nc(OCc4ccccc4)cc3C2=O)n1,36,18,),0.0006187655380927026,0.008189640939235687
92,COc1nccc(N2CCn3nc(OCc4ccccc4)cc3C2=O)n1,37,16,C,0.6098945140838623,0.9590287208557129
92,COc1nccc(N2CCn3nc(OCc4ccccc4)cc3C2=O)n1,38,21,2,0.01654646173119545,0.13404545187950134
92,COc1nccc(N2CCn3nc(OCc4ccccc4)cc3C2=O)n1,39,18,),0.6038854718208313,0.7947096824645996
92,COc1nccc(N2CCn3nc(OCc4ccccc4)cc3C2=O)n1,40,25,n,0.001393689657561481,0.01685510389506817
92,COc1nccc(N2CCn3nc(OCc4ccccc4)cc3C2=O)n1,41,20,1,0.03317909687757492,0.19250880181789398
92,COc1nccc(N2CCn3nc(OCc4ccccc4)cc3C2=O)n1,42,13,[SEP],0.0249107014387846,0.1451939046382904
93,CCOc1n[nH]c2nc(-c3ccco3)c(-c3ccncn3)cc12,0,16,C,0.003496717195957899,0.03551919385790825
93,CCOc1n[nH]c2nc(-c3ccco3)c(-c3ccncn3)cc12,1,16,C,0.0029340707696974277,0.030619950965046883
93,CCOc1n[nH]c2nc(-c3ccco3)c(-c3ccncn3)cc12,2,19,O,0.0022869999520480633,0.024944961071014404
93,CCOc1n[nH]c2nc(-c3ccco3)c(-c3ccncn3)cc12,3,15,c,0.003356057684868574,0.030637824907898903
93,CCOc1n[nH]c2nc(-c3ccco3)c(-c3ccncn3)cc12,4,20,1,0.0015528383664786816,0.016099702566862106
93,CCOc1n[nH]c2nc(-c3ccco3)c(-c3ccncn3)cc12,5,25,n,0.045727815479040146,0.21787603199481964
93,CCOc1n[nH]c2nc(-c3ccco3)c(-c3ccncn3)cc12,6,15,c,0.010822229087352753,0.07724146544933319
93,CCOc1n[nH]c2nc(-c3ccco3)c(-c3ccncn3)cc12,7,25,n,0.4763738512992859,1.1006535291671753
93,CCOc1n[nH]c2nc(-c3ccco3)c(-c3ccncn3)cc12,8,15,c,0.008897500112652779,0.06596119701862335
93,CCOc1n[nH]c2nc(-c3ccco3)c(-c3ccncn3)cc12,9,21,2,0.08702167123556137,0.38920846581459045
93,CCOc1n[nH]c2nc(-c3ccco3)c(-c3ccncn3)cc12,10,25,n,0.9411071538925171,0.4319894313812256
93,CCOc1n[nH]c2nc(-c3ccco3)c(-c3ccncn3)cc12,11,15,c,0.03792984038591385,0.2184380441904068
93,CCOc1n[nH]c2nc(-c3ccco3)c(-c3ccncn3)cc12,12,17,(,0.24916939437389374,0.6595220565795898
93,CCOc1n[nH]c2nc(-c3ccco3)c(-c3ccncn3)cc12,13,31,-,0.011658460833132267,0.08731505274772644
93,CCOc1n[nH]c2nc(-c3ccco3)c(-c3ccncn3)cc12,14,15,c,0.0012558503076434135,0.013537218794226646
93,CCOc1n[nH]c2nc(-c3ccco3)c(-c3ccncn3)cc12,15,26,3,0.004446019418537617,0.0478191003203392
93,CCOc1n[nH]c2nc(-c3ccco3)c(-c3ccncn3)cc12,16,15,c,0.0017726338701322675,0.01828700676560402
93,CCOc1n[nH]c2nc(-c3ccco3)c(-c3ccncn3)cc12,17,15,c,0.009749246761202812,0.06815281510353088
93,CCOc1n[nH]c2nc(-c3ccco3)c(-c3ccncn3)cc12,18,15,c,0.12577742338180542,0.402610182762146
93,CCOc1n[nH]c2nc(-c3ccco3)c(-c3ccncn3)cc12,19,44,o,0.31149953603744507,0.627884566783905
93,CCOc1n[nH]c2nc(-c3ccco3)c(-c3ccncn3)cc12,20,26,3,0.004832076374441385,0.043499428778886795
93,CCOc1n[nH]c2nc(-c3ccco3)c(-c3ccncn3)cc12,21,18,),0.0009724919218569994,0.012235256843268871
93,CCOc1n[nH]c2nc(-c3ccco3)c(-c3ccncn3)cc12,22,40,[nH],1.077096700668335,0.2593117356300354
93,CCOc1n[nH]c2nc(-c3ccco3)c(-c3ccncn3)cc12,23,15,c,0.0009322806727141142,0.011042369529604912
93,CCOc1n[nH]c2nc(-c3ccco3)c(-c3ccncn3)cc12,24,20,1,0.0919298380613327,0.4114935100078583
93,CCOc1n[nH]c2nc(-c3ccco3)c(-c3ccncn3)cc12,25,21,2,0.006506429985165596,0.05663564056158066
93,CCOc1n[nH]c2nc(-c3ccco3)c(-c3ccncn3)cc12,26,13,[SEP],0.44507360458374023,0.7971919178962708
94,CN1CC=C(c2ccc(F)cc2)C(CO)C1,0,16,C,0.0018515803385525942,0.019869154319167137
94,CN1CC=C(c2ccc(F)cc2)C(CO)C1,1,23,N,0.00855162087827921,0.07350288331508636
94,CN1CC=C(c2ccc(F)cc2)C(CO)C1,2,20,1,0.3779391050338745,0.5937236547470093
94,CN1CC=C(c2ccc(F)cc2)C(CO)C1,3,16,C,0.0018537468276917934,0.020196212455630302
94,CN1CC=C(c2ccc(F)cc2)C(CO)C1,4,16,C,0.16244463622570038,0.5704929232597351
94,CN1CC=C(c2ccc(F)cc2)C(CO)C1,5,22,=,0.03460349515080452,0.21472583711147308
94,CN1CC=C(c2ccc(F)cc2)C(CO)C1,6,16,C,0.002402544254437089,0.025135986506938934
94,CN1CC=C(c2ccc(F)cc2)C(CO)C1,7,17,(,0.029854048043489456,0.18192629516124725
94,CN1CC=C(c2ccc(F)cc2)C(CO)C1,8,15,c,0.026753701269626617,0.15984806418418884
94,CN1CC=C(c2ccc(F)cc2)C(CO)C1,9,21,2,0.0009287271532230079,0.011587184853851795
94,CN1CC=C(c2ccc(F)cc2)C(CO)C1,10,15,c,0.0007858944009058177,0.009492413140833378
94,CN1CC=C(c2ccc(F)cc2)C(CO)C1,11,15,c,0.0006364166038110852,0.007905927486717701
94,CN1CC=C(c2ccc(F)cc2)C(CO)C1,12,15,c,0.0012157585006207228,0.013322154991328716
94,CN1CC=C(c2ccc(F)cc2)C(CO)C1,13,17,(,0.002839616732671857,0.02713109739124775
94,CN1CC=C(c2ccc(F)cc2)C(CO)C1,14,27,F,0.0035229173954576254,0.03631500527262688
94,CN1CC=C(c2ccc(F)cc2)C(CO)C1,15,18,),0.0005791948060505092,0.0076746391132473946
94,CN1CC=C(c2ccc(F)cc2)C(CO)C1,16,15,c,0.000527573749423027,0.006662657950073481
94,CN1CC=C(c2ccc(F)cc2)C(CO)C1,17,15,c,0.0008339938358403742,0.009835069999098778
94,CN1CC=C(c2ccc(F)cc2)C(CO)C1,18,21,2,0.0017742266645655036,0.01979237236082554
94,CN1CC=C(c2ccc(F)cc2)C(CO)C1,19,18,),0.0010761844459921122,0.013092808425426483
94,CN1CC=C(c2ccc(F)cc2)C(CO)C1,20,16,C,0.03839252144098282,0.21651841700077057
